Date,Open,High,Low,Close,Volume
2022-05-20 00:00:00-04:00,97.33999633789062,97.58000183105469,95.81999969482422,97.43000030517578,2173600
2022-05-23 00:00:00-04:00,98.63999938964844,99.83999633789062,98.2300033569336,99.83000183105469,1688500
2022-05-24 00:00:00-04:00,99.70999908447266,99.94999694824219,97.91000366210938,98.69999694824219,2749800
2022-05-25 00:00:00-04:00,96.61000061035156,98.05999755859375,96.23999786376953,97.31999969482422,1331400
2022-05-26 00:00:00-04:00,97.04000091552734,98.80000305175781,96.94999694824219,98.47000122070312,760900
2022-05-27 00:00:00-04:00,100.01000213623047,101.1500015258789,100.0,101.1500015258789,1034400
2022-05-31 00:00:00-04:00,99.73999786376953,100.30999755859375,98.73999786376953,99.83999633789062,1459200
2022-06-01 00:00:00-04:00,100.94000244140625,101.33999633789062,99.11000061035156,99.33000183105469,1786100
2022-06-02 00:00:00-04:00,99.5199966430664,102.12999725341797,99.33000183105469,102.12000274658203,967700
2022-06-03 00:00:00-04:00,100.58999633789062,101.06999969482422,100.0199966430664,100.43000030517578,678900
2022-06-06 00:00:00-04:00,102.16999816894531,102.4000015258789,100.62999725341797,100.86000061035156,740600
2022-06-07 00:00:00-04:00,100.4800033569336,102.05999755859375,100.30000305175781,101.98999786376953,955900
2022-06-08 00:00:00-04:00,100.56999969482422,101.04000091552734,99.62999725341797,99.86000061035156,815000
2022-06-09 00:00:00-04:00,98.80999755859375,99.44999694824219,96.77999877929688,96.79000091552734,940000
2022-06-10 00:00:00-04:00,95.58999633789062,95.61000061035156,93.66000366210938,94.16999816894531,1284300
2022-06-13 00:00:00-04:00,90.6500015258789,91.7699966430664,90.12000274658203,90.81999969482422,1837900
2022-06-14 00:00:00-04:00,91.72000122070312,91.87999725341797,89.91000366210938,90.37000274658203,1629900
2022-06-15 00:00:00-04:00,92.7699966430664,94.20999908447266,91.41999816894531,93.30000305175781,1294400
2022-06-16 00:00:00-04:00,92.36000061035156,93.05999755859375,91.83000183105469,92.76000213623047,1466000
2022-06-17 00:00:00-04:00,92.66999816894531,93.80000305175781,91.98999786376953,93.0,1435500
2022-06-21 00:00:00-04:00,94.33000183105469,94.9000015258789,93.98999786376953,94.08999633789062,1023200
2022-06-22 00:00:00-04:00,93.08000183105469,95.25,92.98999786376953,94.0,915100
2022-06-23 00:00:00-04:00,93.33999633789062,94.38999938964844,92.79000091552734,94.23999786376953,919000
2022-06-24 00:00:00-04:00,95.79000091552734,98.45999908447266,95.72000122070312,98.41000366210938,1276900
2022-06-27 00:00:00-04:00,97.75,98.30999755859375,96.87000274658203,97.30000305175781,835700
2022-06-28 00:00:00-04:00,96.55999755859375,97.05000305175781,95.45999908447266,95.47000122070312,1405100
2022-06-29 00:00:00-04:00,94.33000183105469,95.19999694824219,93.7699966430664,93.93000030517578,1221400
2022-06-30 00:00:00-04:00,89.91000366210938,91.25,88.95999908447266,90.72000122070312,1805100
2022-07-01 00:00:00-04:00,89.7699966430664,90.70999908447266,89.30999755859375,90.69999694824219,1630000
2022-07-05 00:00:00-04:00,87.56999969482422,89.19000244140625,87.31999969482422,89.16000366210938,1580400
2022-07-06 00:00:00-04:00,90.04000091552734,90.38999938964844,88.98999786376953,89.86000061035156,1459800
2022-07-07 00:00:00-04:00,89.87999725341797,90.7300033569336,89.87000274658203,90.70999908447266,805600
2022-07-08 00:00:00-04:00,90.08000183105469,91.25,89.66999816894531,90.58999633789062,860400
2022-07-11 00:00:00-04:00,89.16999816894531,89.33999633789062,88.19999694824219,88.31999969482422,1008600
2022-07-12 00:00:00-04:00,87.8499984741211,88.05000305175781,86.11000061035156,86.3499984741211,1164700
2022-07-13 00:00:00-04:00,84.56999969482422,86.52999877929688,84.4800033569336,85.94999694824219,1170200
2022-07-14 00:00:00-04:00,84.63999938964844,85.79000091552734,83.5,85.41999816894531,1142100
2022-07-15 00:00:00-04:00,87.0,88.0199966430664,86.63999938964844,88.0,1065800
2022-07-18 00:00:00-04:00,88.76000213623047,89.48999786376953,87.86000061035156,88.08999633789062,1003100
2022-07-19 00:00:00-04:00,90.55999755859375,92.41999816894531,90.19000244140625,92.33999633789062,1548200
2022-07-20 00:00:00-04:00,91.7699966430664,92.7300033569336,91.48999786376953,92.33000183105469,1609100
2022-07-21 00:00:00-04:00,87.83999633789062,90.3499984741211,87.31999969482422,90.29000091552734,2309800
2022-07-22 00:00:00-04:00,94.77999877929688,95.80000305175781,93.2699966430664,93.75,1907300
2022-07-25 00:00:00-04:00,93.0,93.12000274658203,91.2300033569336,91.97000122070312,1303800
2022-07-26 00:00:00-04:00,90.87999725341797,90.95999908447266,89.87000274658203,90.29000091552734,924000
2022-07-27 00:00:00-04:00,89.5999984741211,91.54000091552734,89.4000015258789,91.30999755859375,1545200
2022-07-28 00:00:00-04:00,90.7300033569336,91.97000122070312,89.80999755859375,91.7699966430664,1051800
2022-07-29 00:00:00-04:00,92.54000091552734,93.3499984741211,92.19999694824219,93.20999908447266,763300
2022-08-01 00:00:00-04:00,93.77999877929688,94.6500015258789,93.37999725341797,93.79000091552734,1834700
2022-08-02 00:00:00-04:00,91.55000305175781,92.12000274658203,91.12000274658203,91.19000244140625,1076300
2022-08-03 00:00:00-04:00,92.26000213623047,93.63999938964844,92.26000213623047,93.48999786376953,777200
2022-08-04 00:00:00-04:00,95.13999938964844,95.33999633789062,94.37999725341797,95.29000091552734,876800
2022-08-05 00:00:00-04:00,93.6500015258789,94.56999969482422,93.41999816894531,94.55999755859375,815200
2022-08-08 00:00:00-04:00,95.0199966430664,95.61000061035156,94.12000274658203,94.33000183105469,629900
2022-08-09 00:00:00-04:00,94.19000244140625,94.29000091552734,93.5199966430664,93.76000213623047,643700
2022-08-10 00:00:00-04:00,96.19999694824219,96.81999969482422,95.70999908447266,96.06999969482422,931900
2022-08-11 00:00:00-04:00,96.19000244140625,96.19000244140625,95.05999755859375,95.23999786376953,792500
2022-08-12 00:00:00-04:00,95.51000213623047,95.98999786376953,95.08000183105469,95.94999694824219,674200
2022-08-15 00:00:00-04:00,94.91000366210938,95.9000015258789,94.83999633789062,95.80999755859375,1193300
2022-08-16 00:00:00-04:00,94.19000244140625,94.69999694824219,93.69999694824219,94.19999694824219,828000
2022-08-17 00:00:00-04:00,93.08000183105469,93.58000183105469,92.55000305175781,92.94999694824219,746900
2022-08-18 00:00:00-04:00,92.73999786376953,92.97000122070312,92.11000061035156,92.45999908447266,703600
2022-08-19 00:00:00-04:00,92.3499984741211,92.4800033569336,91.47000122070312,91.62000274658203,706800
2022-08-22 00:00:00-04:00,89.44999694824219,89.51000213623047,88.2300033569336,88.43000030517578,916700
2022-08-23 00:00:00-04:00,87.9000015258789,88.91000366210938,87.29000091552734,87.37000274658203,765400
2022-08-24 00:00:00-04:00,87.02999877929688,88.0999984741211,86.81999969482422,87.41999816894531,753000
2022-08-25 00:00:00-04:00,87.33999633789062,88.20999908447266,86.9000015258789,88.19999694824219,704800
2022-08-26 00:00:00-04:00,87.8499984741211,87.91000366210938,84.02999877929688,84.23999786376953,1116400
2022-08-29 00:00:00-04:00,84.36000061035156,85.05000305175781,84.13999938964844,84.58000183105469,959800
2022-08-30 00:00:00-04:00,85.69000244140625,85.87000274658203,84.0999984741211,84.5199966430664,734500
2022-08-31 00:00:00-04:00,85.33000183105469,86.30000305175781,85.06999969482422,85.22000122070312,1234500
2022-09-01 00:00:00-04:00,84.52999877929688,84.69000244140625,82.41000366210938,83.9800033569336,1300300
2022-09-02 00:00:00-04:00,84.83999633789062,85.55999755859375,82.7699966430664,83.2699966430664,1080300
2022-09-06 00:00:00-04:00,84.83000183105469,85.16999816894531,83.80000305175781,84.16999816894531,1035900
2022-09-07 00:00:00-04:00,84.5999984741211,85.79000091552734,84.3499984741211,85.56999969482422,1992400
2022-09-08 00:00:00-04:00,83.69000244140625,85.33000183105469,83.44999694824219,85.30999755859375,960200
2022-09-09 00:00:00-04:00,86.4000015258789,87.27999877929688,86.37999725341797,87.06999969482422,649500
2022-09-12 00:00:00-04:00,88.5,89.30000305175781,88.37999725341797,88.94999694824219,818800
2022-09-13 00:00:00-04:00,87.01000213623047,87.63999938964844,85.72000122070312,85.86000061035156,1077500
2022-09-14 00:00:00-04:00,85.54000091552734,86.37000274658203,85.1500015258789,86.30999755859375,1289100
2022-09-15 00:00:00-04:00,85.5,85.98999786376953,84.20999908447266,84.41000366210938,1332700
2022-09-16 00:00:00-04:00,83.0,84.12999725341797,82.9000015258789,83.94000244140625,1093200
2022-09-19 00:00:00-04:00,82.69000244140625,84.2699966430664,82.68000030517578,84.26000213623047,934900
2022-09-20 00:00:00-04:00,82.75,83.62000274658203,82.37000274658203,82.93000030517578,1331500
2022-09-21 00:00:00-04:00,83.06999969482422,84.01000213623047,82.18000030517578,82.33999633789062,1162200
2022-09-22 00:00:00-04:00,82.04000091552734,82.29000091552734,80.97000122070312,81.37000274658203,1612700
2022-09-23 00:00:00-04:00,79.18000030517578,79.4800033569336,78.22000122070312,79.47000122070312,2048200
2022-09-26 00:00:00-04:00,80.08000183105469,81.08999633789062,79.1500015258789,79.62999725341797,2899800
2022-09-27 00:00:00-04:00,80.4800033569336,80.98999786376953,78.55999755859375,79.12000274658203,2478700
2022-09-28 00:00:00-04:00,79.37000274658203,81.7699966430664,79.01000213623047,81.45999908447266,2057000
2022-09-29 00:00:00-04:00,80.25,80.55999755859375,79.19000244140625,80.4800033569336,2137300
2022-09-30 00:00:00-04:00,81.45999908447266,82.61000061035156,81.19000244140625,81.25,1390600
2022-10-03 00:00:00-04:00,82.44999694824219,84.12000274658203,82.02999877929688,83.94000244140625,1686600
2022-10-04 00:00:00-04:00,86.81999969482422,88.3499984741211,86.54000091552734,88.04000091552734,1626500
2022-10-05 00:00:00-04:00,86.19000244140625,87.44999694824219,85.58999633789062,87.18000030517578,1225200
2022-10-06 00:00:00-04:00,86.58999633789062,87.22000122070312,86.16999816894531,86.36000061035156,1249700
2022-10-07 00:00:00-04:00,85.38999938964844,85.5199966430664,84.1500015258789,84.52999877929688,1140700
2022-10-10 00:00:00-04:00,84.45999908447266,84.52999877929688,83.37999725341797,84.05000305175781,1263900
2022-10-11 00:00:00-04:00,83.63999938964844,84.5199966430664,82.7699966430664,83.01000213623047,1287300
2022-10-12 00:00:00-04:00,83.2699966430664,83.88999938964844,82.5,82.51000213623047,1115600
2022-10-13 00:00:00-04:00,80.9800033569336,85.37999725341797,80.5,85.1500015258789,1515200
2022-10-14 00:00:00-04:00,86.69999694824219,87.58000183105469,84.5199966430664,84.61000061035156,1207800
2022-10-17 00:00:00-04:00,86.41000366210938,87.52999877929688,86.36000061035156,86.8499984741211,1362700
2022-10-18 00:00:00-04:00,90.22000122070312,90.30999755859375,88.33000183105469,89.0199966430664,1526700
2022-10-19 00:00:00-04:00,87.70999908447266,87.97000122070312,86.30000305175781,86.7300033569336,1086400
2022-10-20 00:00:00-04:00,86.91000366210938,88.45999908447266,86.70999908447266,86.91000366210938,1103400
2022-10-21 00:00:00-04:00,88.44000244140625,90.95999908447266,88.0199966430664,90.87999725341797,1722400
2022-10-24 00:00:00-04:00,90.62000274658203,91.19000244140625,89.19000244140625,91.01000213623047,1447700
2022-10-25 00:00:00-04:00,96.58000183105469,97.29000091552734,96.02999877929688,96.31999969482422,2401400
2022-10-26 00:00:00-04:00,96.2300033569336,99.13999938964844,96.1500015258789,97.76000213623047,1991000
2022-10-27 00:00:00-04:00,97.7300033569336,98.9000015258789,97.2300033569336,97.44000244140625,1024800
2022-10-28 00:00:00-04:00,96.58000183105469,97.86000061035156,96.55000305175781,97.70999908447266,1438000
2022-10-31 00:00:00-04:00,96.4800033569336,96.88999938964844,96.05000305175781,96.05999755859375,986200
2022-11-01 00:00:00-04:00,97.20999908447266,97.38999938964844,95.16999816894531,95.83999633789062,831300
2022-11-02 00:00:00-04:00,96.66000366210938,97.16000366210938,93.97000122070312,93.97000122070312,1372400
2022-11-03 00:00:00-04:00,93.30999755859375,94.31999969482422,92.66999816894531,92.69000244140625,1126700
2022-11-04 00:00:00-04:00,95.68000030517578,96.18000030517578,94.54000091552734,96.0199966430664,1221300
2022-11-07 00:00:00-05:00,96.94999694824219,97.73999786376953,96.13999938964844,97.56999969482422,1213200
2022-11-08 00:00:00-05:00,97.87000274658203,99.26000213623047,96.73999786376953,97.97000122070312,1403700
2022-11-09 00:00:00-05:00,97.94000244140625,98.62000274658203,97.47000122070312,97.55000305175781,947800
2022-11-10 00:00:00-05:00,103.80999755859375,107.19000244140625,103.55999755859375,107.18000030517578,2371200
2022-11-11 00:00:00-05:00,109.04000091552734,110.55000305175781,108.54000091552734,110.16999816894531,1997100
2022-11-14 00:00:00-05:00,109.0999984741211,109.80999755859375,108.36000061035156,108.83000183105469,1133700
2022-11-15 00:00:00-05:00,110.33000183105469,111.04000091552734,108.08000183105469,109.80999755859375,1627600
2022-11-16 00:00:00-05:00,111.18000030517578,111.43000030517578,109.87000274658203,111.05999755859375,1226300
2022-11-17 00:00:00-05:00,110.5,112.18000030517578,110.44000244140625,111.81999969482422,2138300
2022-11-18 00:00:00-05:00,109.70999908447266,109.7300033569336,108.25,108.79000091552734,1214000
2022-11-21 00:00:00-05:00,109.47000122070312,109.8499984741211,108.47000122070312,108.5,889800
2022-11-22 00:00:00-05:00,108.44999694824219,109.66999816894531,107.9800033569336,109.62000274658203,735500
2022-11-23 00:00:00-05:00,109.05999755859375,110.04000091552734,108.97000122070312,109.8499984741211,931600
2022-11-25 00:00:00-05:00,109.81999969482422,110.66000366210938,109.79000091552734,110.6500015258789,411200
2022-11-28 00:00:00-05:00,109.62000274658203,110.19000244140625,107.80000305175781,108.0,808600
2022-11-29 00:00:00-05:00,107.33999633789062,107.48999786376953,106.38999938964844,106.91999816894531,831300
2022-11-30 00:00:00-05:00,107.91999816894531,110.93000030517578,107.5,110.87000274658203,1019500
2022-12-01 00:00:00-05:00,111.58999633789062,112.38999938964844,111.0199966430664,112.01000213623047,1000900
2022-12-02 00:00:00-05:00,111.16000366210938,112.48999786376953,110.63999938964844,112.02999877929688,906900
2022-12-05 00:00:00-05:00,110.76000213623047,111.25,109.94999694824219,110.2699966430664,661200
2022-12-06 00:00:00-05:00,109.48999786376953,109.48999786376953,107.27999877929688,107.7699966430664,871000
2022-12-07 00:00:00-05:00,107.48999786376953,108.05999755859375,106.75,107.87000274658203,1010500
2022-12-08 00:00:00-05:00,107.16000366210938,108.36000061035156,106.55000305175781,107.81999969482422,902600
2022-12-09 00:00:00-05:00,107.47000122070312,108.05000305175781,107.2300033569336,107.29000091552734,543200
2022-12-12 00:00:00-05:00,107.22000122070312,108.37999725341797,107.16999816894531,108.36000061035156,951700
2022-12-13 00:00:00-05:00,112.22000122070312,112.81999969482422,109.30999755859375,109.80999755859375,1050900
2022-12-14 00:00:00-05:00,109.87999725341797,111.0,109.01000213623047,109.70999908447266,707500
2022-12-15 00:00:00-05:00,107.88999938964844,108.08000183105469,105.3499984741211,105.58000183105469,928400
2022-12-16 00:00:00-05:00,104.70999908447266,105.5,104.11000061035156,105.36000061035156,1505600
2022-12-19 00:00:00-05:00,105.37000274658203,105.5,103.97000122070312,104.30000305175781,886100
2022-12-20 00:00:00-05:00,103.91000366210938,104.54000091552734,103.5999984741211,104.48999786376953,1162300
2022-12-21 00:00:00-05:00,104.80999755859375,105.55999755859375,104.48999786376953,104.80000305175781,756700
2022-12-22 00:00:00-05:00,104.18000030517578,104.2300033569336,102.6500015258789,103.9800033569336,981500
2022-12-23 00:00:00-05:00,103.22000122070312,103.70999908447266,102.66000366210938,103.5,760600
2022-12-27 00:00:00-05:00,103.33000183105469,103.87999725341797,102.7699966430664,103.33999633789062,523500
2022-12-28 00:00:00-05:00,102.87000274658203,103.43000030517578,101.77999877929688,101.80999755859375,635400
2022-12-29 00:00:00-05:00,103.38999938964844,104.3499984741211,103.27999877929688,104.11000061035156,546800
2022-12-30 00:00:00-05:00,102.80999755859375,103.29000091552734,102.36000061035156,103.19000244140625,442500
2023-01-03 00:00:00-05:00,104.04000091552734,105.06999969482422,103.27999877929688,103.9800033569336,928800
2023-01-04 00:00:00-05:00,107.12000274658203,107.16999816894531,105.72000122070312,106.88999938964844,819200
2023-01-05 00:00:00-05:00,107.30999755859375,107.33999633789062,106.0,106.16000366210938,853400
2023-01-06 00:00:00-05:00,106.58000183105469,109.37999725341797,105.5,109.11000061035156,820900
2023-01-09 00:00:00-05:00,110.69999694824219,112.87999725341797,110.69999694824219,111.44000244140625,1481800
2023-01-10 00:00:00-05:00,112.30999755859375,113.43000030517578,112.0199966430664,113.41999816894531,1093400
2023-01-11 00:00:00-05:00,114.20999908447266,114.91999816894531,113.98999786376953,114.87000274658203,785900
2023-01-12 00:00:00-05:00,115.30999755859375,116.69000244140625,114.12999725341797,116.68000030517578,1082800
2023-01-13 00:00:00-05:00,115.72000122070312,117.1500015258789,115.70999908447266,117.01000213623047,755600
