Date,Open,High,Low,Close,Volume
2022-02-10 00:00:00-05:00,162.8825944902452,173.5710267996066,161.73776942724461,165.34991455078125,1205500
2022-02-11 00:00:00-05:00,165.73480537047269,171.9228479065944,165.58677219995624,168.71533203125,1439800
2022-02-14 00:00:00-05:00,161.5305003653304,163.65240455379916,151.75004048831357,152.50997924804688,3229500
2022-02-15 00:00:00-05:00,153.81273276761462,162.6161286028147,153.66468453399798,161.3035125732422,1214500
2022-02-16 00:00:00-05:00,159.81324483898365,166.08024370300546,156.03332382688907,163.32672119140625,1101600
2022-02-17 00:00:00-05:00,161.289693479301,164.8169792814619,155.0365189924973,155.30299377441406,886700
2022-02-18 00:00:00-05:00,154.89833736879768,157.25709454603464,149.61828191865504,154.8884735107422,1016300
2022-02-22 00:00:00-05:00,147.53586837872012,151.95730148934808,144.9303791275415,147.93063354492188,1492000
2022-02-23 00:00:00-05:00,150.33874211174577,150.44730479272124,139.12723957370306,139.31475830078125,1512400
2022-02-24 00:00:00-05:00,138.31795504010995,152.4112858652721,136.75466142846832,152.04612731933594,2106200
2022-02-25 00:00:00-05:00,155.05626075632657,156.61560882430274,147.6740434341971,148.65109252929688,1232800
2022-02-28 00:00:00-05:00,145.1277639664031,150.45716908959216,144.663906606277,148.83860778808594,1388600
2022-03-01 00:00:00-05:00,148.30566883813069,151.94743542179862,144.21978768411125,144.8119354248047,969000
2022-03-02 00:00:00-05:00,143.10456138638483,146.0949520506094,138.6436425665565,145.02906799316406,1034300
2022-03-03 00:00:00-05:00,145.63109690875328,145.7297957349495,137.97254085877995,140.40037536621094,960200
2022-03-04 00:00:00-05:00,135.29795759936513,137.70112489995478,132.76156043846518,134.4788055419922,1653800
2022-03-07 00:00:00-05:00,131.43905869674418,134.8242294358643,122.84292458447418,124.59965515136719,1674900
2022-03-08 00:00:00-05:00,122.28038006819182,131.92266326485174,119.73410403435253,126.48469543457031,1617100
2022-03-09 00:00:00-05:00,133.55110467174532,142.24396520198064,132.34705130264223,138.37718200683594,1519600
2022-03-10 00:00:00-05:00,137.59750572028676,137.85410158968457,132.79117097781338,135.47561645507812,799500
2022-03-11 00:00:00-05:00,141.37743549747375,143.3512914904577,133.8373062066482,133.86691284179688,1074600
2022-03-14 00:00:00-04:00,137.5284203812145,158.20455860213937,136.87704429854472,149.93409729003906,3920800
2022-03-15 00:00:00-04:00,151.24671305847943,153.5462570608759,139.21605856296534,143.14402770996094,2564400
2022-03-16 00:00:00-04:00,145.47318206253604,162.28056480018557,145.47318206253604,161.77723693847656,3034400
2022-03-17 00:00:00-04:00,162.19174827785147,164.32351642955433,158.24403617143574,162.84312438964844,1578500
2022-03-18 00:00:00-04:00,163.58330945594452,177.4891208054123,163.2674852801023,172.17945861816406,2969600
2022-03-21 00:00:00-04:00,172.88016839314312,176.16664029655078,166.97834342783062,167.89617919921875,1535700
2022-03-22 00:00:00-04:00,167.16587217840578,172.63344676124768,161.8561946330446,172.3472442626953,1718700
2022-03-23 00:00:00-04:00,169.4752723617637,170.37338042948943,162.882585685533,164.15573120117188,1198600
2022-03-24 00:00:00-04:00,164.52089406988358,169.8601781473028,162.5667808526505,168.18240356445312,1365100
2022-03-25 00:00:00-04:00,166.98821803692778,168.7153420725979,157.42488310992488,158.99411010742188,1528200
2022-03-28 00:00:00-04:00,162.3003038700273,166.2480158039134,157.7258980879941,164.17547607421875,1458100
2022-03-29 00:00:00-04:00,167.18560019117007,173.1673754850761,164.38272823486344,170.1365203857422,2110800
2022-03-30 00:00:00-04:00,182.18690969081595,186.60242447461684,171.81428706508436,172.49526977539062,4050100
2022-03-31 00:00:00-04:00,170.73853568942783,172.2781408849965,166.48585748211715,168.33042907714844,1824500
2022-04-01 00:00:00-04:00,167.28428772316983,177.35094981323,165.0143504236157,176.44297790527344,2418500
2022-04-04 00:00:00-04:00,178.7721420014281,183.80548095703122,178.3576340376872,183.80548095703125,2349000
2022-04-05 00:00:00-04:00,181.25920126964047,183.26266391788613,177.7062544228704,178.45632934570312,1880600
2022-04-06 00:00:00-04:00,173.45259302825764,174.13851520498238,160.1586718912747,164.47154235839844,2276900
2022-04-07 00:00:00-04:00,165.3203079409871,167.80934355079006,159.26057047372376,166.89939880371094,1505400
2022-04-08 00:00:00-04:00,165.3499023024217,171.3504260522734,165.1821263578525,168.0343475341797,886200
2022-04-11 00:00:00-04:00,163.92874535074222,169.85031329753372,162.48782385758616,168.32057189941406,1069600
2022-04-12 00:00:00-04:00,164.94527252488078,170.08715869315276,161.95488205159853,166.91912841796875,1562000
2022-04-13 00:00:00-04:00,166.1986612268161,178.673429947762,165.27096160102292,177.03514099121094,1947500
2022-04-14 00:00:00-04:00,175.84095354684106,179.31494419689187,172.05115377914507,172.99859619140625,875400
2022-04-18 00:00:00-04:00,172.69264861893976,172.69264861893976,155.95435900615135,157.48410034179688,1245200
2022-04-19 00:00:00-04:00,157.62227935072772,159.8329884586305,152.13494695667652,157.65188598632812,1417300
2022-04-20 00:00:00-04:00,156.151742911006,156.82284669479276,149.83540999579006,151.67108154296875,1012000
2022-04-21 00:00:00-04:00,150.83220083255472,153.5956021122417,145.52252362754137,145.9074249267578,1175500
2022-04-22 00:00:00-04:00,145.73964865545145,149.25310975003435,142.73939431178275,143.17364501953125,1052100
2022-04-25 00:00:00-04:00,143.98292669043454,153.92129897366868,143.69672419380927,153.07254028320312,1237300
2022-04-26 00:00:00-04:00,149.03598841159592,153.37848054675433,144.59975197318582,146.0159912109375,970300
2022-04-27 00:00:00-04:00,145.27579568706003,148.5524038101046,141.35769040055627,142.5518798828125,835600
2022-04-28 00:00:00-04:00,142.69991362970515,145.54227104335405,135.7124616940355,141.5254669189453,1115900
2022-04-29 00:00:00-04:00,141.16031007213465,146.83514604949647,136.50200872597154,136.9658660888672,783500
2022-05-02 00:00:00-04:00,137.84422471674077,147.44702943602968,137.69619154824227,144.13095092773438,1150500
2022-05-03 00:00:00-04:00,144.27901175893902,149.47024779854377,142.8479691209193,147.27926635742188,989600
2022-05-04 00:00:00-04:00,148.86822028638812,150.89142575778862,141.21952806131617,149.8551483154297,1451100
2022-05-05 00:00:00-04:00,146.4995940842056,147.8615595371909,138.47586466056333,140.0648193359375,1221300
2022-05-06 00:00:00-04:00,138.9495866779135,139.45292959654884,131.87331471566122,134.38998413085938,1404000
2022-05-09 00:00:00-04:00,137.74555226908788,144.21979773139046,136.68953204932748,138.48574829101562,2528900
2022-05-10 00:00:00-04:00,137.51854741243108,145.33501556462883,137.47907691752812,142.54200744628906,2259500
2022-05-11 00:00:00-04:00,140.69645239894209,153.25017768592218,140.19312454341744,142.27554321289062,2390800
2022-05-12 00:00:00-04:00,141.2688661505412,156.0530426238746,140.89382871058388,155.9346160888672,2227200
2022-05-13 00:00:00-04:00,157.9084814622616,162.84312150795728,154.62200938470912,156.76364135742188,1722900
2022-05-16 00:00:00-04:00,155.6681493840946,157.35580289194039,148.18230892958917,149.2235107421875,1266400
2022-05-17 00:00:00-04:00,152.5889315962673,159.10266211750542,151.53291145683144,157.71109008789062,1058400
2022-05-18 00:00:00-04:00,155.14508155171157,158.6980284433103,153.6735745260443,155.0069122314453,840400
2022-05-19 00:00:00-04:00,156.71429011885778,168.0244915978944,156.49717981395742,165.67559814453125,1821900
2022-05-20 00:00:00-04:00,165.89272256033277,167.0474265038487,157.81768604257124,160.8692626953125,1198000
2022-05-23 00:00:00-04:00,164.2149397759799,164.3136385939755,159.03356807704154,161.0863800048828,785700
2022-05-24 00:00:00-04:00,158.83619597666325,159.99089993861077,151.74018119145364,152.48037719726562,1103100
2022-05-25 00:00:00-04:00,152.18429023154061,155.8161929984194,148.59187301675414,152.6481475830078,672900
2022-05-26 00:00:00-04:00,153.8127345124069,157.17814754050727,151.63161701071806,156.08265686035156,664200
2022-05-27 00:00:00-04:00,157.78510522084346,165.48807060377422,155.56945680310642,164.77749633789062,1071500
2022-05-31 00:00:00-04:00,161.6588143413667,165.67560359300205,160.81991949205562,161.2245635986328,1047700
2022-06-01 00:00:00-04:00,162.8431250271061,164.73802503848415,157.09919666130958,159.37901306152344,583000
2022-06-02 00:00:00-04:00,160.55999755859375,163.4029998779297,155.86000061035156,158.36000061035156,1033300
2022-06-03 00:00:00-04:00,158.1199951171875,159.5,152.13999938964844,157.6999969482422,917400
2022-06-06 00:00:00-04:00,159.1999969482422,162.1300048828125,157.7519989013672,159.30999755859375,812000
2022-06-07 00:00:00-04:00,157.0500030517578,162.08999633789062,156.99000549316406,160.1199951171875,690700
2022-06-08 00:00:00-04:00,159.27999877929688,163.72999572753906,158.72999572753906,161.72999572753906,870800
2022-06-09 00:00:00-04:00,161.91000366210938,162.14999389648438,149.17999267578125,149.27000427246094,1141100
2022-06-10 00:00:00-04:00,148.1999969482422,150.18499755859375,140.16000366210938,143.85000610351562,1171300
2022-06-13 00:00:00-04:00,140.0,142.63999938964844,133.41000366210938,133.6199951171875,997100
2022-06-14 00:00:00-04:00,135.58999633789062,138.85000610351562,132.80999755859375,134.82000732421875,832600
2022-06-15 00:00:00-04:00,135.83999633789062,139.47000122070312,133.67999267578125,137.99000549316406,1453400
2022-06-16 00:00:00-04:00,134.77999877929688,134.77999877929688,126.62000274658203,129.14999389648438,1323000
2022-06-17 00:00:00-04:00,130.1999969482422,131.5,125.06999969482422,125.13999938964844,2202400
2022-06-21 00:00:00-04:00,130.1999969482422,131.02000427246094,122.38999938964844,123.25,2106300
2022-06-22 00:00:00-04:00,122.0,127.2699966430664,117.08000183105469,123.66000366210938,1970100
2022-06-23 00:00:00-04:00,123.66000366210938,132.8699951171875,122.69000244140625,132.2899932861328,1039000
2022-06-24 00:00:00-04:00,133.0,134.28500366210938,129.22000122070312,134.0399932861328,1020200
2022-06-27 00:00:00-04:00,140.24000549316406,144.27999877929688,138.0800018310547,143.7100067138672,1870600
2022-06-28 00:00:00-04:00,141.2100067138672,144.3679962158203,138.91000366210938,139.82000732421875,902800
2022-06-29 00:00:00-04:00,139.63999938964844,143.25,137.00999450683594,141.97999572753906,1054400
2022-06-30 00:00:00-04:00,146.52499389648438,153.8000030517578,142.10000610351562,149.10000610351562,2495600
2022-07-01 00:00:00-04:00,148.0,157.5,147.1999969482422,157.5,1335200
2022-07-05 00:00:00-04:00,151.3699951171875,162.82000732421875,151.0800018310547,161.02999877929688,1651300
2022-07-06 00:00:00-04:00,157.05999755859375,160.66000366210938,155.25,160.1999969482422,867200
2022-07-07 00:00:00-04:00,159.92999267578125,169.38999938964844,159.33999633789062,167.97000122070312,1100000
2022-07-08 00:00:00-04:00,165.5,172.75,165.5,170.1300048828125,861100
2022-07-11 00:00:00-04:00,167.9499969482422,171.42300415039062,166.0800018310547,166.47000122070312,886000
2022-07-12 00:00:00-04:00,164.69000244140625,165.98899841308594,160.4199981689453,161.4199981689453,750000
2022-07-13 00:00:00-04:00,161.0399932861328,169.9499969482422,160.02000427246094,166.6199951171875,949400
2022-07-14 00:00:00-04:00,164.67999267578125,164.67999267578125,154.44000244140625,154.4600067138672,1083400
2022-07-15 00:00:00-04:00,155.5800018310547,161.5449981689453,153.8300018310547,161.44000244140625,669100
2022-07-18 00:00:00-04:00,163.0,165.0,159.52000427246094,161.02999877929688,678300
2022-07-19 00:00:00-04:00,162.72999572753906,165.5,160.0,164.72999572753906,516500
2022-07-20 00:00:00-04:00,164.47000122070312,167.6699981689453,161.77000427246094,164.0800018310547,466000
2022-07-21 00:00:00-04:00,164.4600067138672,169.74000549316406,162.875,165.8699951171875,654100
2022-07-22 00:00:00-04:00,164.1199951171875,166.52999877929688,159.2449951171875,160.16000366210938,618700
2022-07-25 00:00:00-04:00,161.75,163.35000610351562,159.1699981689453,162.3699951171875,404500
2022-07-26 00:00:00-04:00,160.24000549316406,162.35000610351562,157.3300018310547,159.72000122070312,431100
2022-07-27 00:00:00-04:00,159.50999450683594,159.50999450683594,153.8699951171875,155.8800048828125,852700
2022-07-28 00:00:00-04:00,157.97999572753906,165.11000061035156,154.0399932861328,164.9199981689453,1082200
2022-07-29 00:00:00-04:00,164.25,165.80999755859375,161.07000732421875,165.14999389648438,587000
2022-08-01 00:00:00-04:00,163.58999633789062,169.83999633789062,163.0500030517578,163.47999572753906,746300
2022-08-02 00:00:00-04:00,161.3800048828125,166.1999969482422,161.00999450683594,165.77000427246094,640800
2022-08-03 00:00:00-04:00,168.74000549316406,179.0,168.74000549316406,178.22999572753906,1932200
2022-08-04 00:00:00-04:00,177.5,180.8800048828125,174.33999633789062,180.44000244140625,992400
2022-08-05 00:00:00-04:00,179.6300048828125,185.08999633789062,177.6300048828125,183.11000061035156,1579800
2022-08-08 00:00:00-04:00,167.0,170.92999267578125,162.24000549316406,169.3000030517578,3613100
2022-08-09 00:00:00-04:00,164.0399932861328,167.44000244140625,156.8249969482422,157.2100067138672,1766200
2022-08-10 00:00:00-04:00,162.24000549316406,162.3000030517578,156.6199951171875,160.9199981689453,1168300
2022-08-11 00:00:00-04:00,161.32000732421875,165.8300018310547,158.47999572753906,158.58999633789062,653900
2022-08-12 00:00:00-04:00,160.5,161.60000610351562,158.5800018310547,160.35000610351562,500500
2022-08-15 00:00:00-04:00,162.0,163.72999572753906,160.41000366210938,162.47999572753906,608700
2022-08-16 00:00:00-04:00,162.2899932861328,165.4199981689453,158.22999572753906,160.3699951171875,718700
2022-08-17 00:00:00-04:00,157.25,159.13999938964844,150.4499969482422,152.0399932861328,1133400
2022-08-18 00:00:00-04:00,151.72000122070312,152.1699981689453,146.7100067138672,147.61000061035156,1414100
2022-08-19 00:00:00-04:00,145.4499969482422,149.75,145.42999267578125,147.9199981689453,919900
2022-08-22 00:00:00-04:00,146.75,150.5,145.82000732421875,148.3000030517578,727500
2022-08-23 00:00:00-04:00,148.5,150.19000244140625,146.41000366210938,147.25,577000
2022-08-24 00:00:00-04:00,148.0,149.0,145.88999938964844,146.24000549316406,593000
2022-08-25 00:00:00-04:00,149.02000427246094,149.2100067138672,145.7100067138672,148.55999755859375,564800
2022-08-26 00:00:00-04:00,145.33999633789062,148.77999877929688,142.30999755859375,142.60000610351562,983900
2022-08-29 00:00:00-04:00,140.0,146.1300048828125,139.02999877929688,144.6300048828125,650000
2022-08-30 00:00:00-04:00,146.38999938964844,147.97000122070312,145.0399932861328,147.0800018310547,483200
2022-08-31 00:00:00-04:00,148.0,150.10000610351562,144.30999755859375,144.63999938964844,644400
2022-09-01 00:00:00-04:00,145.6199951171875,147.97000122070312,143.86000061035156,147.80999755859375,588300
2022-09-02 00:00:00-04:00,148.57000732421875,150.0399932861328,146.3800048828125,147.89999389648438,510900
2022-09-06 00:00:00-04:00,146.13999938964844,146.60000610351562,138.47000122070312,138.5800018310547,1056100
2022-09-07 00:00:00-04:00,137.16000366210938,144.57000732421875,137.1199951171875,144.11000061035156,488300
2022-09-08 00:00:00-04:00,142.74000549316406,147.74000549316406,142.33999633789062,147.1999969482422,615200
2022-09-09 00:00:00-04:00,147.50999450683594,152.6750030517578,146.97999572753906,150.91000366210938,784200
2022-09-12 00:00:00-04:00,150.27999877929688,152.19700622558594,148.05999755859375,148.27000427246094,486900
2022-09-13 00:00:00-04:00,144.17999267578125,146.0,140.67999267578125,141.0500030517578,867500
2022-09-14 00:00:00-04:00,142.3000030517578,146.75,141.3300018310547,146.5500030517578,729000
2022-09-15 00:00:00-04:00,145.67999267578125,145.67999267578125,143.16000366210938,144.13999938964844,532500
2022-09-16 00:00:00-04:00,141.50999450683594,146.13999938964844,141.5,145.75999450683594,707300
2022-09-19 00:00:00-04:00,142.22999572753906,142.7899932861328,131.51499938964844,133.22000122070312,1475600
2022-09-20 00:00:00-04:00,128.0,137.22000122070312,127.52999877929688,133.4600067138672,1413600
2022-09-21 00:00:00-04:00,131.99000549316406,134.0,128.13999938964844,128.24000549316406,880400
2022-09-22 00:00:00-04:00,127.72000122070312,131.7100067138672,126.55999755859375,130.0,1038900
2022-09-23 00:00:00-04:00,127.83999633789062,129.66000366210938,126.80000305175781,128.35000610351562,997000
2022-09-26 00:00:00-04:00,126.80000305175781,132.5,126.61000061035156,127.6500015258789,1062300
2022-09-27 00:00:00-04:00,128.0,133.41000366210938,128.0,130.3000030517578,994200
2022-09-28 00:00:00-04:00,129.6699981689453,135.6199951171875,129.6699981689453,133.7899932861328,932600
2022-09-29 00:00:00-04:00,132.85000610351562,135.30999755859375,131.64999389648438,133.60000610351562,632700
2022-09-30 00:00:00-04:00,133.02999877929688,136.25,133.02999877929688,134.8800048828125,735100
2022-10-03 00:00:00-04:00,135.24000549316406,138.1999969482422,135.02000427246094,136.67999267578125,497100
2022-10-04 00:00:00-04:00,139.0800018310547,140.64999389648438,136.66000366210938,137.57000732421875,594200
2022-10-05 00:00:00-04:00,136.5,138.55999755859375,135.50999450683594,137.19000244140625,508400
2022-10-06 00:00:00-04:00,135.6300048828125,139.11000061035156,135.6300048828125,137.52999877929688,591400
2022-10-07 00:00:00-04:00,136.4499969482422,138.0,134.33999633789062,134.7100067138672,767100
2022-10-10 00:00:00-04:00,134.72999572753906,137.16000366210938,133.10000610351562,135.2899932861328,615300
2022-10-11 00:00:00-04:00,134.3000030517578,135.1199951171875,127.48999786376953,129.49000549316406,641400
2022-10-12 00:00:00-04:00,133.88999938964844,140.45799255371094,133.4600067138672,136.64999389648438,1167300
2022-10-13 00:00:00-04:00,133.64999389648438,142.08999633789062,132.09800720214844,140.00999450683594,724300
2022-10-14 00:00:00-04:00,139.88999938964844,140.4499969482422,135.00999450683594,135.6199951171875,489700
2022-10-17 00:00:00-04:00,137.1999969482422,139.55999755859375,134.1999969482422,138.94000244140625,651400
2022-10-18 00:00:00-04:00,139.5,139.5,132.8300018310547,133.67999267578125,859400
2022-10-19 00:00:00-04:00,131.85000610351562,132.3350067138672,122.38999938964844,122.66000366210938,1181400
2022-10-20 00:00:00-04:00,122.62999725341797,124.55000305175781,118.30999755859375,118.43000030517578,1083700
2022-10-21 00:00:00-04:00,122.0,131.85000610351562,121.13999938964844,131.63999938964844,1623100
2022-10-24 00:00:00-04:00,130.6300048828125,135.0,128.32000732421875,134.99000549316406,778000
2022-10-25 00:00:00-04:00,133.97999572753906,139.8800048828125,133.74000549316406,135.27000427246094,707200
2022-10-26 00:00:00-04:00,135.1999969482422,140.8000030517578,134.97999572753906,137.08999633789062,743800
2022-10-27 00:00:00-04:00,136.1699981689453,136.4499969482422,133.25,135.5800018310547,465400
2022-10-28 00:00:00-04:00,134.5500030517578,138.66000366210938,133.5,137.64999389648438,572200
2022-10-31 00:00:00-04:00,137.77000427246094,141.0,136.9199981689453,137.63999938964844,751600
2022-11-01 00:00:00-04:00,143.88999938964844,150.0,141.1300048828125,144.0800018310547,945000
2022-11-02 00:00:00-04:00,143.89999389648438,145.67999267578125,140.5399932861328,141.52000427246094,591500
2022-11-03 00:00:00-04:00,134.5,145.49000549316406,133.9499969482422,145.25,1120100
2022-11-04 00:00:00-04:00,156.2899932861328,156.8000030517578,147.35000610351562,154.30999755859375,2179200
2022-11-07 00:00:00-05:00,152.77000427246094,161.5399932861328,150.25100708007812,160.72000122070312,2009800
2022-11-08 00:00:00-05:00,157.27999877929688,163.33999633789062,156.58999633789062,160.94000244140625,895800
2022-11-09 00:00:00-05:00,158.5500030517578,162.02999877929688,158.5500030517578,159.5800018310547,810600
2022-11-10 00:00:00-05:00,152.25999450683594,157.25,152.0,156.9199981689453,1807400
2022-11-11 00:00:00-05:00,152.38999938964844,155.01499938964844,146.7899932861328,154.50999450683594,1481000
2022-11-14 00:00:00-05:00,152.02999877929688,161.74000549316406,152.02999877929688,160.3699951171875,1267800
2022-11-15 00:00:00-05:00,161.0,164.80999755859375,160.3000030517578,163.72999572753906,940300
2022-11-16 00:00:00-05:00,163.89999389648438,167.0800018310547,163.30999755859375,164.89999389648438,864200
2022-11-17 00:00:00-05:00,162.50999450683594,166.33999633789062,159.3699951171875,166.25999450683594,557100
2022-11-18 00:00:00-05:00,165.77000427246094,167.06500244140625,164.5449981689453,166.38999938964844,647100
2022-11-21 00:00:00-05:00,163.08999633789062,165.03500366210938,158.1199951171875,158.41000366210938,800300
2022-11-22 00:00:00-05:00,154.97999572753906,159.1300048828125,151.5,158.72999572753906,1032700
2022-11-23 00:00:00-05:00,157.5,158.75999450683594,155.08999633789062,156.22999572753906,606200
2022-11-25 00:00:00-05:00,155.2100067138672,157.1199951171875,154.11000061035156,154.85000610351562,348300
2022-11-28 00:00:00-05:00,157.0,166.41000366210938,156.50999450683594,161.49000549316406,1214800
2022-11-29 00:00:00-05:00,162.11000061035156,165.50999450683594,159.4199981689453,163.61000061035156,935500
2022-11-30 00:00:00-05:00,164.30999755859375,167.29299926757812,163.1999969482422,167.02000427246094,1062100
2022-12-01 00:00:00-05:00,167.50999450683594,170.3800048828125,165.1699981689453,169.47000122070312,759200
2022-12-02 00:00:00-05:00,167.11000061035156,169.88999938964844,166.6999969482422,169.74000549316406,721300
2022-12-05 00:00:00-05:00,168.4600067138672,171.36000061035156,165.36000061035156,166.7100067138672,989800
2022-12-06 00:00:00-05:00,166.0,166.0,158.36000061035156,161.6199951171875,1167100
2022-12-07 00:00:00-05:00,159.55999755859375,165.97000122070312,159.50999450683594,162.6300048828125,600100
2022-12-08 00:00:00-05:00,163.22999572753906,171.89999389648438,162.38499450683594,171.80999755859375,1158900
2022-12-09 00:00:00-05:00,171.72000122070312,173.0,169.2899932861328,170.3000030517578,819700
2022-12-12 00:00:00-05:00,171.19000244140625,171.27999877929688,164.80999755859375,166.6199951171875,1111800
2022-12-13 00:00:00-05:00,174.25,183.44000244140625,172.61000061035156,178.24000549316406,2030500
2022-12-14 00:00:00-05:00,176.88999938964844,188.81500244140625,174.3300018310547,186.0500030517578,2011100
2022-12-15 00:00:00-05:00,186.2899932861328,188.98500061035156,179.2270050048828,182.0399932861328,1577100
2022-12-16 00:00:00-05:00,178.6999969482422,183.63999938964844,174.83999633789062,175.25,883100
2022-12-19 00:00:00-05:00,175.9600067138672,177.75,167.6999969482422,168.55999755859375,927700
2022-12-20 00:00:00-05:00,166.25,174.99000549316406,165.5,172.6999969482422,680000
2022-12-21 00:00:00-05:00,172.60000610351562,178.6199951171875,170.99000549316406,178.14999389648438,819400
2022-12-22 00:00:00-05:00,177.22999572753906,180.39999389648438,174.11000061035156,179.8800048828125,777300
2022-12-23 00:00:00-05:00,179.67999267578125,179.97999572753906,173.1060028076172,175.97000122070312,760100
2022-12-27 00:00:00-05:00,175.75999450683594,176.6699981689453,159.47000122070312,159.86000061035156,1286300
2022-12-28 00:00:00-05:00,157.85000610351562,159.26100158691406,151.6999969482422,151.6999969482422,960000
2022-12-29 00:00:00-05:00,152.97000122070312,156.24400329589844,152.6999969482422,153.11000061035156,573400
2022-12-30 00:00:00-05:00,150.4499969482422,151.0,146.0,150.22000122070312,934500
2023-01-03 00:00:00-05:00,152.94000244140625,155.2949981689453,148.5,148.64999389648438,739000
2023-01-04 00:00:00-05:00,149.97000122070312,150.5749969482422,145.7550048828125,146.1300048828125,938800
2023-01-05 00:00:00-05:00,145.10000610351562,146.39999389648438,143.60000610351562,145.6699981689453,856500
2023-01-06 00:00:00-05:00,148.5,156.27499389648438,145.22999572753906,150.08999633789062,1068000
2023-01-09 00:00:00-05:00,152.22000122070312,153.1999969482422,148.56700134277344,148.75999450683594,567700
2023-01-10 00:00:00-05:00,150.02999877929688,154.16160583496094,149.30999755859375,153.58999633789062,281196
