Date,Open,High,Low,Close,Volume
2022-02-25 00:00:00-05:00,136.66172393243966,137.74013393280526,134.74234314112897,137.32460021972656,5424500
2022-02-28 00:00:00-05:00,135.60308413523325,136.90906011242265,133.60455200192462,135.0985107421875,6613300
2022-03-01 00:00:00-05:00,135.26667955333377,135.2963594482278,129.75588092030443,130.81451416015625,6534000
2022-03-02 00:00:00-05:00,131.56643560307475,135.15785400432,131.35867632995567,134.23773193359375,7743900
2022-03-03 00:00:00-05:00,135.28648867857936,135.34584847604435,132.03145221606252,132.54592895507812,4576500
2022-03-04 00:00:00-05:00,131.4005928490711,132.50130029990044,129.60574897227718,130.08172607421875,7084500
2022-03-07 00:00:00-05:00,129.9032305985065,129.93297821945822,123.13041149279871,123.39815521240234,11383400
2022-03-08 00:00:00-05:00,124.19146454385633,124.4195422685035,119.7886422213052,120.19520568847656,9089400
2022-03-09 00:00:00-05:00,126.31353859684225,128.5645302342359,125.56981779302436,125.88713836669922,8845100
2022-03-10 00:00:00-05:00,122.98167196224833,125.54007340908876,122.9618427357969,124.97484588623047,7167400
2022-03-11 00:00:00-05:00,125.9466440672996,126.79944454716599,121.48431914193708,121.60330963134766,5882000
2022-03-14 00:00:00-04:00,120.51252321191811,121.4248189562083,115.77254362145433,116.58567810058594,13884900
2022-03-15 00:00:00-04:00,118.83667119219429,119.41181712839392,116.7641727343462,118.40036010742188,10431300
2022-03-16 00:00:00-04:00,121.82147091735214,125.05417958940772,120.90917517804208,124.14188385009766,11100400
2022-03-17 00:00:00-04:00,123.89397802343154,126.34329986572266,122.66435412142265,126.34329986572266,6845300
2022-03-18 00:00:00-04:00,125.78798243517154,130.3593946737415,125.63923675500226,130.1412353515625,10350900
2022-03-21 00:00:00-04:00,128.63395510149184,131.20226738568937,127.54315850575135,129.1000213623047,14388500
2022-03-22 00:00:00-04:00,136.13067711258847,137.8362783137163,131.87660007265052,131.9757537841797,19731200
2022-03-23 00:00:00-04:00,131.52950327530945,134.2663903998358,130.10155690389098,131.88648986816406,8068800
2022-03-24 00:00:00-04:00,132.6302139442086,133.06653258301,130.10156011009255,130.9741973876953,5853800
2022-03-25 00:00:00-04:00,131.93609063950632,132.74921762174412,130.60731293009303,132.5806427001953,6287000
2022-03-28 00:00:00-04:00,132.64013841850007,133.73093512770635,131.06345373695322,133.6813507080078,5804100
2022-03-29 00:00:00-04:00,136.69588927738687,138.5799759208543,135.80341523755615,137.97508239746094,7275900
2022-03-30 00:00:00-04:00,137.81641504938872,138.68905227707248,136.40830551537786,137.38009643554688,5545800
2022-03-31 00:00:00-04:00,136.6760528408168,137.5486900915286,133.37393066005149,133.4334259033203,7206500
2022-04-01 00:00:00-04:00,133.32435195798885,134.14740483088633,131.63858775866203,132.4021453857422,5807500
2022-04-04 00:00:00-04:00,131.93607783039573,134.07799744513744,131.74766613312138,133.21527099609375,5307300
2022-04-05 00:00:00-04:00,132.9177903284836,133.55243154710897,130.91471296625235,131.19236755371094,5707800
2022-04-06 00:00:00-04:00,128.9612004137882,129.20910736762823,125.27234373016547,127.28534698486328,6961000
2022-04-07 00:00:00-04:00,126.36312012102492,128.8917662568836,126.02596276359898,128.2967987060547,5320500
2022-04-08 00:00:00-04:00,128.3562956459682,128.84218354925022,126.80935124437714,127.07708740234375,4877400
2022-04-11 00:00:00-04:00,124.05263001443724,125.80781536866402,123.2791615799045,123.93363952636719,6365400
2022-04-12 00:00:00-04:00,124.15179004928699,127.02751957454696,123.29898958745659,123.99313354492188,5146800
2022-04-13 00:00:00-04:00,123.99313766265215,126.78952768031694,123.99313766265215,126.42262268066406,5119300
2022-04-14 00:00:00-04:00,127.99933156778962,133.2549624812456,127.81091984520475,132.34266662597656,12811300
2022-04-18 00:00:00-04:00,130.8948667965609,132.27322880379828,129.21901342948718,130.52796936035156,5298200
2022-04-19 00:00:00-04:00,131.97573529306936,136.3289805656446,131.6683331076294,135.902587890625,7346100
2022-04-20 00:00:00-04:00,136.80498130383148,137.4891917925538,134.52423428163775,134.7324676513672,5309700
2022-04-21 00:00:00-04:00,137.39003883806373,137.97509562616662,133.94908905834822,134.32591247558594,6562400
2022-04-22 00:00:00-04:00,133.20536730312878,133.8003349184113,127.6324237788052,127.98941040039062,7321700
2022-04-25 00:00:00-04:00,126.73003105591337,127.8604860997631,123.80472461763746,126.86885833740234,6512500
2022-04-26 00:00:00-04:00,125.88714573249301,126.52178691697627,119.47132024452998,119.51097869873047,7977900
2022-04-27 00:00:00-04:00,120.07620701422425,122.96184755193279,120.07620701422425,120.2249526977539,6007800
2022-04-28 00:00:00-04:00,122.13879222593751,126.89860861091759,121.57356469220409,125.98631286621094,6551600
2022-04-29 00:00:00-04:00,125.16325373341441,127.37457934243857,123.20974588792757,123.65597534179688,5867900
2022-05-02 00:00:00-04:00,123.38824201040457,125.12359058380825,121.77189149133552,125.02442932128906,5428400
2022-05-03 00:00:00-04:00,123.97329470080561,124.70710466359233,119.21348616587103,121.83138275146484,8201200
2022-05-04 00:00:00-04:00,121.51406651218349,125.14342017654506,119.07466313257535,125.00459289550781,6924000
2022-05-05 00:00:00-04:00,123.07092632228282,123.70556750625167,115.54446741929515,117.63680267333984,8411600
2022-05-06 00:00:00-04:00,112.78773520070975,114.9296547158336,109.73352756082001,113.53145599365234,11237500
2022-05-09 00:00:00-04:00,112.02419002252924,113.4719656541516,109.66411109568335,110.27892303466797,7506000
2022-05-10 00:00:00-04:00,112.0836894438672,112.49026047484143,107.44287101984183,108.57332611083984,7526900
2022-05-11 00:00:00-04:00,109.77319597501439,110.21943303059142,106.68923286847378,107.01647186279297,6611800
2022-05-12 00:00:00-04:00,104.29940675411872,108.96005413979577,104.12091345700024,106.99663543701172,10245400
2022-05-13 00:00:00-04:00,109.33688162515486,112.1630192975616,107.76018951390503,112.06385803222656,9618800
2022-05-16 00:00:00-04:00,112.03411099964289,112.49025887500389,110.62599378859328,111.65728759765625,5722500
2022-05-17 00:00:00-04:00,114.53301197498955,116.11961495677721,112.12335609575209,114.9296646118164,6026100
2022-05-18 00:00:00-04:00,111.55813044611065,112.41093098187362,107.8692737222094,108.45433807373047,8188300
2022-05-19 00:00:00-04:00,108.03783881280606,108.19650288201795,105.39019457336623,105.54885864257812,7702000
2022-05-20 00:00:00-04:00,107.76019111682804,108.77165570864196,104.19033255302769,107.0958023071289,7621900
2022-05-23 00:00:00-04:00,106.570243308743,107.83952571122877,104.93405588829624,107.72052764892578,7136400
2022-05-24 00:00:00-04:00,106.21325321613499,107.08588294794504,103.85318179898891,106.3917465209961,6023400
2022-05-25 00:00:00-04:00,102.59380731651238,107.97834636510605,102.59380731651238,107.29412078857422,7158800
2022-05-26 00:00:00-04:00,109.07905022619325,112.54974727884485,109.07905022619325,111.99443817138672,6520300
2022-05-27 00:00:00-04:00,113.26372026116509,115.03873480149737,113.05547934622365,115.0188980102539,5043000
2022-05-31 00:00:00-04:00,116.51626161974134,118.78709009449054,113.49179393021264,117.8549575805664,13774600
2022-06-01 00:00:00-04:00,118.8267595769847,119.73905532564586,116.62534467852696,117.68638610839844,5543100
2022-06-02 00:00:00-04:00,118.50943550800231,122.54536018149987,118.2615285684373,122.37678527832031,5838100
2022-06-03 00:00:00-04:00,119.49891470089781,121.8151337524135,119.29015783479859,120.23453521728516,5201500
2022-06-06 00:00:00-04:00,120.78127526566607,121.41748878378118,118.72352050895489,119.51879119873047,3963400
2022-06-07 00:00:00-04:00,117.95808241753616,121.24850002050746,117.75926094674018,120.95027160644531,5373600
2022-06-08 00:00:00-04:00,120.18482982400042,123.08755503981413,119.73748720282012,121.67595672607422,4365800
2022-06-09 00:00:00-04:00,120.63216247023034,121.30814028914448,117.88848690119487,117.89842987060547,3892600
2022-06-10 00:00:00-04:00,116.39735548059001,116.39735548059001,113.58410198839522,114.05132293701172,6292600
2022-06-13 00:00:00-04:00,109.73699775367139,111.35735291198107,108.59379895341915,109.78670501708984,6423100
2022-06-14 00:00:00-04:00,109.7171201243344,111.22812538052541,109.35924906129324,110.06504821777344,4548400
2022-06-15 00:00:00-04:00,111.4965319754684,114.04138611535191,110.55214705830655,112.76895904541016,4828700
2022-06-16 00:00:00-04:00,108.86221273276816,109.24990514161993,105.09463097881783,106.4863510131836,7384800
2022-06-17 00:00:00-04:00,105.52207688708513,107.90788133270422,105.22384848728402,106.70503234863281,10256800
2022-06-21 00:00:00-04:00,107.81841717410865,109.17037286654529,107.40090345316126,108.03711700439453,6211400
2022-06-22 00:00:00-04:00,104.77651849894575,106.26764540096795,103.99119075376909,104.29935455322266,9884000
2022-06-23 00:00:00-04:00,104.3888265433925,107.46054433383041,103.79237729696669,107.36113739013672,8898400
2022-06-24 00:00:00-04:00,109.27972049900089,112.27191727181554,108.96161373002901,112.24209594726562,10463700
2022-06-27 00:00:00-04:00,111.57605675627568,112.54032006093281,109.19025212723753,109.84635162353516,12644700
2022-06-28 00:00:00-04:00,107.55994895410895,113.37534983786644,101.87379150446237,102.17201232910156,31296500
2022-06-29 00:00:00-04:00,102.38077232682375,104.98527674722659,100.92940969972197,102.63923645019531,10326600
2022-06-30 00:00:00-04:00,101.3369871886294,102.76846386433773,100.18384540492669,101.59544372558594,9027400
2022-07-01 00:00:00-04:00,101.03875994767564,101.89367332573511,98.94124079735111,100.58148193359375,7934300
2022-07-05 00:00:00-04:00,99.85579366794175,103.76254639577694,99.51780854901979,103.7029037475586,9948800
2022-07-06 00:00:00-04:00,104.26953336119173,105.09462540158265,102.83804910646664,103.61344146728516,6432900
2022-07-07 00:00:00-04:00,105.02504599108042,107.63948592016058,104.64728896582906,107.49037170410156,7633900
2022-07-08 00:00:00-04:00,105.94953700821644,107.967527504545,105.87995139055903,107.29154968261719,5938600
2022-07-11 00:00:00-04:00,105.9694194403412,106.45651878268565,104.24965728737934,104.48823547363281,4935200
2022-07-12 00:00:00-04:00,104.38882306157544,105.2337934311839,102.53982515034292,103.1462173461914,6017400
2022-07-13 00:00:00-04:00,101.3369890346225,105.25367729731697,100.95923202343538,104.48823547363281,5299400
2022-07-14 00:00:00-04:00,102.5000632347415,103.18598403250714,101.24751452098884,102.60941314697266,6951300
2022-07-15 00:00:00-04:00,104.14030056044952,104.99521388822625,103.31520855597097,104.08065032958984,7862000
2022-07-18 00:00:00-04:00,105.56184754614854,106.04894688322332,103.06669304239506,103.32515716552734,6834800
2022-07-19 00:00:00-04:00,104.97533030834941,108.93179028050399,104.80633774968739,108.54409790039062,8973900
2022-07-20 00:00:00-04:00,108.57391669206852,110.96965653421933,108.22598861344869,110.4527359008789,5884600
2022-07-21 00:00:00-04:00,109.71711869145571,111.00942410510396,109.41889028139498,110.95972442626953,4291400
2022-07-22 00:00:00-04:00,111.26789321245961,111.26789321245961,108.10670377792758,108.47451782226562,6039300
2022-07-25 00:00:00-04:00,108.9616099077327,108.9616099077327,107.04302639159951,108.63356018066406,5079500
2022-07-26 00:00:00-04:00,106.8442170314915,107.29155207149729,103.9514271810454,104.57769775390625,8459500
2022-07-27 00:00:00-04:00,105.671199997,107.73889027890161,105.12445041268474,107.22196960449219,7437000
2022-07-28 00:00:00-04:00,108.78267646076897,111.73510889226698,107.39095652464955,111.56611633300781,6773500
2022-07-29 00:00:00-04:00,112.09297751448071,114.52848166158128,110.84042884075824,114.24019622802734,7560000
2022-08-01 00:00:00-04:00,113.32564244105907,114.86647657812975,112.58007900394685,113.62387084960938,4802900
2022-08-02 00:00:00-04:00,112.89818864131769,113.10694549891217,111.00942636902859,111.10883331298828,6334400
2022-08-03 00:00:00-04:00,112.74907527137776,114.41913772881189,111.91404783479257,113.60398864746094,5986500
2022-08-04 00:00:00-04:00,113.96186026437604,114.66765943467693,113.15665414889799,113.80281066894531,4332000
2022-08-05 00:00:00-04:00,112.12279799200728,113.62386779530365,111.90409817618438,113.1964111328125,4162200
2022-08-08 00:00:00-04:00,113.32564544677734,114.89630094950859,112.63972463947721,113.32564544677734,6071600
2022-08-09 00:00:00-04:00,110.66149777130038,111.08895445422634,108.17628626225728,109.45865631103516,7377600
2022-08-10 00:00:00-04:00,112.57014058802811,113.15665445943144,111.19830653858527,112.47073364257812,6951800
2022-08-11 00:00:00-04:00,114.20043358544989,116.0593744765657,113.05724238820925,113.425048828125,5582100
2022-08-12 00:00:00-04:00,113.71333752122885,115.44304261279953,113.09700233491577,115.3833999633789,4407900
2022-08-15 00:00:00-04:00,114.76706353230288,115.89038397929862,114.17061429177488,115.63191986083984,4279000
2022-08-16 00:00:00-04:00,115.2541711693227,117.76920399860545,115.12493531714914,117.36162567138672,6189800
2022-08-17 00:00:00-04:00,116.07925678701115,117.28210584148474,115.7213933042728,116.34766387939453,5108400
2022-08-18 00:00:00-04:00,115.31381038761678,115.98978820015611,114.61795422070722,115.3237533569336,4750200
2022-08-19 00:00:00-04:00,114.81677014487758,114.96588435023013,112.36137999409803,112.49061584472656,5967600
2022-08-22 00:00:00-04:00,110.36326417907145,111.01936362712598,109.1902440984621,109.68728637695312,5802900
2022-08-23 00:00:00-04:00,110.18433340563361,112.16256721998168,109.91593390075325,110.02528381347656,4806700
2022-08-24 00:00:00-04:00,110.02528383798585,111.76493188809044,109.36918436149986,110.75096893310547,4769000
2022-08-25 00:00:00-04:00,111.2380710495985,112.66954775223793,110.7310857672763,112.55026245117188,5433700
2022-08-26 00:00:00-04:00,112.63971699267758,113.05723826423016,107.58977328489885,107.63947296142578,6203600
2022-08-29 00:00:00-04:00,106.17817395604202,107.89794365528074,105.81036750708044,107.2418441772461,4132400
2022-08-30 00:00:00-04:00,108.32540415882744,109.42883871316268,106.49628448206137,107.22196960449219,5129500
2022-08-31 00:00:00-04:00,107.32136703427504,107.37107429544623,105.18408373638839,105.82029724121094,8884800
2022-09-01 00:00:00-04:00,105.17414846305022,105.91971187582912,103.18597936230645,105.86006164550781,5590800
2022-09-02 00:00:00-04:00,107.1311655339843,107.81905652969368,104.72854422264348,105.41642761230469,7763800
2022-09-06 00:00:00-04:00,105.11735294514843,106.08438593370073,103.36273646701278,104.82823944091797,9158900
2022-09-07 00:00:00-04:00,104.75845107229152,108.22779781575004,104.67869405137225,108.1480484008789,7238300
2022-09-08 00:00:00-04:00,106.6725759797646,108.457099425236,105.7553930397827,108.39728546142578,5628300
2022-09-09 00:00:00-04:00,109.04528606640655,111.3482224612161,108.96553665314339,110.63042449951172,5171500
2022-09-12 00:00:00-04:00,111.03916996469286,113.01311443140871,111.03916996469286,112.0361099243164,4836900
2022-09-13 00:00:00-04:00,108.50693975908116,108.5767328569063,105.11735003728658,105.39649200439453,5955600
2022-09-14 00:00:00-04:00,105.80523639129015,107.0314759023653,104.8282394790304,106.67257690429688,4888700
2022-09-15 00:00:00-04:00,105.82517464338056,107.80908296600103,104.50921424558513,105.17716217041016,6598900
2022-09-16 00:00:00-04:00,103.7515415610336,104.96780953187503,102.93405109627847,103.8013916015625,8000800
2022-09-19 00:00:00-04:00,103.3727097111938,107.04144916849111,103.01381070730234,106.8819351196289,5162300
2022-09-20 00:00:00-04:00,103.50230775525034,104.1204132770618,101.39876380246356,102.1065902709961,10006600
2022-09-21 00:00:00-04:00,102.35582644780439,103.31288792080299,99.46469896971885,99.4846420288086,6279300
2022-09-22 00:00:00-04:00,99.48463939323844,99.90335235044859,97.53063798687609,98.2484359741211,9638800
2022-09-23 00:00:00-04:00,96.62342153636546,97.24152706534281,95.04825453435923,96.72311401367188,9026500
2022-09-26 00:00:00-04:00,95.79595922858883,97.43094779678893,95.41712477357024,95.76605224609375,8521600
2022-09-27 00:00:00-04:00,96.77295799207285,97.44090591482913,94.70929265632948,95.99534606933594,9890300
2022-09-28 00:00:00-04:00,96.81284120375909,99.12574163251107,96.46391373507744,98.3979721069336,9423300
2022-09-29 00:00:00-04:00,97.80977605955286,97.80977605955286,94.19088689183491,95.03828430175781,19339200
2022-09-30 00:00:00-04:00,83.04510349259219,85.93622335379787,82.24754846505711,82.86565399169922,48176100
2022-10-03 00:00:00-04:00,82.87561396569382,86.20539730001516,81.96840258100335,85.138671875,19108200
2022-10-04 00:00:00-04:00,87.43163314081073,88.7974436506076,86.84344220393625,88.36875915527344,15114800
2022-10-05 00:00:00-04:00,87.2222741952564,91.41939047681612,86.88331826277306,90.82122802734375,12732700
2022-10-06 00:00:00-04:00,90.21309396615817,92.35651638035135,89.5351744957633,89.89407348632812,9951900
2022-10-07 00:00:00-04:00,88.26906201930655,88.48839002013969,86.42472467619297,86.8932876586914,8554700
2022-10-10 00:00:00-04:00,87.49145385672298,87.51138930945255,84.8096829047188,86.42472839355469,7991200
2022-10-11 00:00:00-04:00,85.77671147391851,87.97994778039586,85.48759798491723,87.72074127197266,11903200
2022-10-12 00:00:00-04:00,87.73071711738362,88.60802155038006,87.0428261060505,88.2391586303711,8772900
2022-10-13 00:00:00-04:00,86.12564416992976,89.53517707236533,85.7866882280021,89.28594207763672,9335000
2022-10-14 00:00:00-04:00,90.23303824256638,90.60190116125787,87.2222752928592,87.28209686279297,7811700
2022-10-17 00:00:00-04:00,89.25603088567883,90.41248485758122,88.42856891675363,89.69468688964844,8451900
2022-10-18 00:00:00-04:00,92.31664155881974,92.62569812785291,88.87720163551451,89.40557861328125,7364700
2022-10-19 00:00:00-04:00,87.98992412587462,89.46539102617876,87.49145413949245,88.2989730834961,5102000
2022-10-20 00:00:00-04:00,89.19622148337358,90.30282547283109,86.34497252391262,86.56430053710938,13500000
2022-10-21 00:00:00-04:00,86.75371251503101,88.50832898529657,86.44466355943389,88.22918701171875,7976300
2022-10-24 00:00:00-04:00,87.5213565098587,88.56813886247312,85.97609659108052,87.74068450927734,8847100
2022-10-25 00:00:00-04:00,87.7606203008526,91.64868752602106,87.62104931996356,91.4393310546875,8639900
2022-10-26 00:00:00-04:00,90.50221056260607,94.06128600250467,90.42245353840619,92.10728454589844,8648200
2022-10-27 00:00:00-04:00,92.59578299465268,93.1939530700136,89.94392659181631,90.26294708251953,8617900
2022-10-28 00:00:00-04:00,90.92092026472602,93.59271963106389,90.1831868324975,93.54287719726562,6022400
2022-10-31 00:00:00-04:00,92.71541329495257,93.60268922230215,92.39639282226562,92.39639282226562,6426400
2022-11-01 00:00:00-04:00,95.39718558603163,96.16482599553215,92.68550772392126,93.4830551147461,7250700
2022-11-02 00:00:00-04:00,92.84501595341615,94.15101247617848,89.91401763628508,90.023681640625,7176600
2022-11-03 00:00:00-04:00,89.69469044700571,91.3296713916758,88.44851548271153,90.12337493896484,6550300
2022-11-04 00:00:00-04:00,94.16097607753933,97.92941551133606,93.66250609807952,95.49687957763672,12543300
2022-11-07 00:00:00-05:00,96.01528854205212,96.5735801116997,92.3864275665614,93.1540756225586,9094500
2022-11-08 00:00:00-05:00,94.15101050034166,95.73614135627449,92.65560058823229,93.46311950683594,7017800
2022-11-09 00:00:00-05:00,92.38642411213765,93.61266360753348,91.67859765445566,91.81816864013672,6550900
2022-11-10 00:00:00-05:00,96.03522818550486,99.37497553075612,95.93553571070076,99.18555450439453,9361000
2022-11-11 00:00:00-05:00,100.00304615040153,106.88193347793086,99.83356818062497,105.7653579711914,12597500
2022-11-14 00:00:00-05:00,104.87808322272632,106.11429427863234,104.00077877541584,104.07056427001953,7134900
2022-11-15 00:00:00-05:00,107.65954291572932,108.97550334359183,105.20707155498775,106.38346099853516,7242900
2022-11-16 00:00:00-05:00,104.92793258422729,106.27380003203146,104.44939804858329,104.90799713134766,5998700
2022-11-17 00:00:00-05:00,103.79142267229302,105.07747616846244,102.60506165363046,105.03759765625,5252900
2022-11-18 00:00:00-05:00,107.30064857851188,107.39037713291849,103.85123711963365,105.097412109375,5498900
2022-11-21 00:00:00-05:00,104.28988763128297,105.15722811642364,103.28297616316078,103.51227569580078,4774800
2022-11-22 00:00:00-05:00,104.29986163649771,105.83515009179102,103.52224207650633,105.6457290649414,5313200
2022-11-23 00:00:00-05:00,105.67563406062125,106.6526385523712,104.90799365042697,106.32364654541016,3873100
2022-11-25 00:00:00-05:00,106.12425589790847,106.85202541672979,105.23697994033417,105.63575744628906,3426100
2022-11-28 00:00:00-05:00,104.92793033336369,105.97472032922748,104.3297678811765,104.6388168334961,6967400
2022-11-29 00:00:00-05:00,105.04756890387712,106.49312883896808,104.79833390775465,105.92487335205078,8494400
2022-11-30 00:00:00-05:00,106.75233331105582,109.35434722900389,105.12731629972642,109.3543472290039,16251000
2022-12-01 00:00:00-05:00,109.75311365129468,111.51770159334933,109.21477278041327,110.7699966430664,7822900
2022-12-02 00:00:00-05:00,108.6500015258789,112.70999908447266,108.33999633789062,112.19999694824219,5892000
2022-12-05 00:00:00-05:00,111.0199966430664,111.12999725341797,109.19000244140625,109.62000274658203,6220100
2022-12-06 00:00:00-05:00,109.6500015258789,110.52999877929688,106.75,107.93000030517578,7086100
2022-12-07 00:00:00-05:00,107.31999969482422,109.12000274658203,107.05999755859375,108.33000183105469,5751500
2022-12-08 00:00:00-05:00,108.5999984741211,111.48999786376953,108.45999908447266,111.36000061035156,6192800
2022-12-09 00:00:00-05:00,110.22000122070312,111.37999725341797,109.26000213623047,109.41999816894531,5677700
2022-12-12 00:00:00-05:00,110.0999984741211,112.16999816894531,109.70999908447266,112.06999969482422,6426000
2022-12-13 00:00:00-05:00,115.61000061035156,116.44999694824219,111.25,112.8499984741211,8655300
2022-12-14 00:00:00-05:00,113.69999694824219,114.12000274658203,110.2300033569336,111.44999694824219,7528500
2022-12-15 00:00:00-05:00,109.19000244140625,109.62000274658203,107.7300033569336,108.51000213623047,7500700
2022-12-16 00:00:00-05:00,106.87000274658203,107.61000061035156,105.12000274658203,105.94999694824219,14083600
2022-12-19 00:00:00-05:00,104.98999786376953,105.51000213623047,102.44999694824219,103.05000305175781,10620300
2022-12-20 00:00:00-05:00,103.0,103.4000015258789,101.68000030517578,103.20999908447266,17147900
2022-12-21 00:00:00-05:00,116.76000213623047,119.18000030517578,115.33999633789062,115.77999877929688,32777300
2022-12-22 00:00:00-05:00,114.29000091552734,116.81999969482422,114.05999755859375,116.70999908447266,17147600
2022-12-23 00:00:00-05:00,116.11000061035156,117.16999816894531,115.77999877929688,116.25,6603700
2022-12-27 00:00:00-05:00,116.47000122070312,118.19999694824219,115.81999969482422,117.55999755859375,6661100
2022-12-28 00:00:00-05:00,117.58000183105469,118.23999786376953,114.95999908447266,114.9800033569336,5437800
2022-12-29 00:00:00-05:00,116.08000183105469,118.06999969482422,115.80000305175781,117.3499984741211,4588600
2022-12-30 00:00:00-05:00,116.55999755859375,117.25,115.7699966430664,117.01000213623047,4353100
2023-01-03 00:00:00-05:00,118.55000305175781,119.48999786376953,117.44000244140625,118.75,8124800
2023-01-04 00:00:00-05:00,119.95999908447266,122.2300033569336,119.52999877929688,121.20999908447266,8550700
2023-01-05 00:00:00-05:00,120.27999877929688,122.33999633789062,120.08000183105469,120.62000274658203,6046700
2023-01-06 00:00:00-05:00,122.0,125.36000061035156,121.7699966430664,124.52999877929688,10078500
2023-01-09 00:00:00-05:00,125.0,126.61000061035156,124.55000305175781,124.8499984741211,9396400
2023-01-10 00:00:00-05:00,125.20999908447266,126.33000183105469,124.37000274658203,125.51000213623047,2872824
